"","logFC","logCPM","LR","PValue","PAdju_BH","PAdju_bonf"
"Mcavernosa03074",2.56302663840314,1.56633796283677,2.70661916367076,0.0999325756760232,0.362295830562114,1
"Mcavernosa03075",4.87457852316976,5.16629063510733,4.12923716973413,0.0421483461610101,0.278711464906058,1
"Mcavernosa03076",-1.92862079199887,3.79139916377875,1.98261802100924,0.159114875191385,0.433684837501741,1
"Mcavernosa03077",1.61233596079285,3.29507629853002,0.467733738826103,0.494031606254458,0.7139119626168,1
"Mcavernosa03080",-1.90976614679844,2.08349936073367,1.31618218210648,0.251278380711054,0.507762784913733,1
"Mcavernosa03081",0,1.12422133588168,0,1,1,1
"Mcavernosa03082",-1.53587376662018,2.10898372635079,0.607425750365162,0.435758710210299,0.661255361948282,1
"Mcavernosa03083",-1.72353693305162,1.48904793717844,0.483810323243214,0.486701447241863,0.707611366406294,1
"Mcavernosa03085",5.15198766659295,2.33516585622228,3.41539534391272,0.0645909405269288,0.312823421584984,1
"Mcavernosa03088",1.58483589676538,4.56980179235601,0.924886964734121,0.336195078117536,0.591849044212946,1
"Mcavernosa03090",2.38550258603717,5.26455275941161,1.4955109265693,0.221363373221843,0.476601410645924,1
"Mcavernosa03091",-1.23021836546601,4.01806157785237,1.1876209112681,0.275809972450406,0.533077818107831,1
"Mcavernosa03092",-2.01438342488592,1.96634957578069,0.592933613833569,0.441286945332503,0.666193212005084,1
"Mcavernosa03093",4.0059412501392,7.77740164019926,4.19491204122188,0.0405454565365087,0.275370033103053,1
"Mcavernosa03097",2.20936072282872,1.74960302277405,1.95712438554967,0.161821194419867,0.435194103533493,1
"Mcavernosa03100",-4.11311424275568,1.64405932972812,2.39425098520602,0.121782066930357,0.400007824620206,1
"Mcavernosa03103",-1.77358442617782,1.43346504469711,0.593599208833707,0.44103069225027,0.66599330004569,1
"Mcavernosa03104",-0.465366070089277,6.62640430699908,0.112240521135075,0.73760761180088,0.896577137766927,1
"Mcavernosa03109",-0.923140777077866,5.46684070907993,0.511059940776008,0.47468037549403,0.696462064550636,1
"Mcavernosa03110",5.71065570760968,2.70045196423148,3.90502447565903,0.048141926320688,0.28823839042044,1
"Mcavernosa03111",-2.62942701206481,2.8182036771337,2.27537889647608,0.131442997954686,0.41674157652966,1
"Mcavernosa03112",-0.0216115102608471,6.9656608101847,0.000212034689337059,0.98838208557454,1,1
"Mcavernosa03114",-2.05806242554993,1.26040771822695,1.69466996311925,0.192986507500537,0.44069410473395,1
"Mcavernosa03115",2.44057028656577,1.30918640188023,3.46592809803723,0.0626453428390763,0.309360073964872,1
"Mcavernosa03116",-0.88749823890796,5.43184653363136,0.455734999720777,0.499624001636925,0.718492478853878,1
"Mcavernosa03117",-0.824267025085421,1.14992861644517,0.613403280893977,0.433509284745983,0.65924156620733,1
"Mcavernosa03119",0.976954106911252,5.26649126388769,0.496905975712655,0.480862773476138,0.702265330940972,1
"Mcavernosa03120",-5.58140487609355,2.26858942009096,4.07768947402145,0.0434530391438809,0.279879863419374,1
"Mcavernosa03121",-0.825336402953211,1.1499954575363,0.613967321447774,0.433297941933232,0.65924156620733,1
"Mcavernosa03122",1.07442698226928,2.67830589892222,0.370816691685212,0.542559437437825,0.753509426981722,1
"Mcavernosa03123",2.46688792974281,6.68133552363263,1.14699381154242,0.284179335435945,0.541440670909679,1
"Mcavernosa03124",10.5036341311102,6.94624090310226,8.29099982562084,0.00398420462949709,0.156486946449763,1
"Mcavernosa03125",0,1.12422133588168,0,1,1,1
"Mcavernosa03126",-2.52200157011831,1.98276432994231,1.38117462352078,0.239901167538514,0.496425481023048,1
"Mcavernosa03127",0.543552347727069,4.58573283245929,0.193588335483533,0.659946707785383,0.841430189101589,1
"Mcavernosa03129",4.42538096069469,5.77533698491008,4.47401894771622,0.0344139540303434,0.263436539154631,1
"Mcavernosa03130",2.44289499207636,3.26140708712814,0.840100561448367,0.359368011783186,0.612379314047132,1
"Mcavernosa03131",-1.28456416212531,1.1939928202945,0.848974722140765,0.356842545769087,0.609431928823637,1
"Mcavernosa03133",1.93749785887958,5.53991013944653,1.09540203674278,0.295277384004325,0.550233483049399,1
"Mcavernosa03136",1.78413641224453,1.3909051289636,1.32846217389266,0.249078982978312,0.50560934895588,1
"Mcavernosa03140",1.29761616065041,1.40513097424263,0.744785275555666,0.38813228245371,0.63782437157974,1
"Mcavernosa03142",0.565043918465008,3.49019550252676,0.131814538897816,0.716558032103714,0.881645568621555,1
"Mcavernosa03144",-3.47632943429788,3.95121454805524,4.11210834561353,0.0425772530664096,0.278840509484034,1
"Mcavernosa03146",-1.35991034828669,2.40599410444135,0.95536582154355,0.328357224037564,0.582303829113676,1
"Mcavernosa03148",5.1207204882784,2.31963285217492,4.47218159650379,0.0344509774535204,0.263444314749781,1
"Mcavernosa03151",1.84854392954786,1.28483350375941,2.08054919330968,0.149186491793514,0.422082814682325,1
"Mcavernosa03152",1.72095527191357,1.6354100203334,1.66018282334861,0.197578641227653,0.445804611722965,1
"Mcavernosa03153",-0.0742080438781659,1.29234241148839,0.00100212349876649,0.974746117631101,1,1
"Mcavernosa03154",0.727565006176264,3.25502570741838,0.199461992280275,0.655155461224796,0.83952927745067,1
"Mcavernosa03156",2.52762005954708,1.58647497164882,2.1894776273367,0.13895643479191,0.422082814682325,1
"Mcavernosa03159",1.45256937240755,1.19694675622199,1.76382056922632,0.184148684887575,0.435194103533493,1
"Mcavernosa03162",-2.67599400453972,9.31155573457234,5.13265478535619,0.0234797882657226,0.237052748138975,1
"Mcavernosa03163",0.387775410849286,6.0880268733073,0.0590525281324101,0.807999773785936,0.943859541839388,1
"Mcavernosa03164",2.89132394686076,6.92266950714512,1.6904254604448,0.19354489362107,0.441159733073561,1
"Mcavernosa03165",2.02714458210565,1.25029252247773,2.74928087739204,0.0972981804707198,0.357176439933774,1
"Mcavernosa03166",1.84277507662831,1.28307250932689,2.07636651403295,0.149595905936583,0.422082814682325,1
"Mcavernosa03167",-1.83644412854543,5.93002457341055,1.65931727822712,0.197695528789654,0.445912153666064,1
"Mcavernosa03170",-2.47518521230952,3.7204444774036,2.74373514991259,0.0976363089981952,0.357621752227417,1
"Mcavernosa03171",2.39038807796071,1.34289532377368,3.1398980846606,0.0763985815249102,0.329406471960009,1
"Mcavernosa03173",0.421344568840969,2.57545160082011,0.159540030218417,0.689580353163724,0.862782755491995,1
"Mcavernosa03174",1.84678202811469,1.28429390667115,2.07927328527982,0.149311247398937,0.422082814682325,1
"Mcavernosa03176",0.191281960245736,8.70740908497597,0.0164960192299812,0.897803286597029,1,1
"Mcavernosa03177",4.68372189636678,9.99272521232817,18.1428959656126,2.04932505554799e-05,0.0161216994366439,0.439416278410599
"Mcavernosa03178",-2.16955478494797,4.101352185706,2.30496253549352,0.128961390065413,0.412899824665162,1
"Mcavernosa03180",2.24506177794861,1.29383280310378,3.01305741573888,0.082596362395609,0.337789662881299,1
"Mcavernosa03182",0,1.12422133588168,0,1,1,1
"Mcavernosa03183",1.35941226125141,1.83926105669325,0.491218431153523,0.483384293117798,0.704364662795231,1
"Mcavernosa03184",0,1.12422133588168,0,1,1,1
"Mcavernosa03185",5.7794219030821,7.39863931646868,8.68687691960891,0.003205093462905,0.151037111575219,1
"Mcavernosa03186",1.84854392954786,1.28483350375941,2.08054919330968,0.149186491793514,0.422082814682325,1
"Mcavernosa03187",0,1.12422133588168,0,1,1,1
"Mcavernosa03188",3.54251551405897,1.61739081020927,2.07776506411539,0.149458870186644,0.422082814682325,1
"Mcavernosa03189",2.301029052275,7.87781609595601,2.08605282232726,0.148649706630782,0.422082814682325,1
"Mcavernosa03191",-0.256234744405849,1.8918853790137,0.0374614544687635,0.846528551391811,0.968894267051522,1
"Mcavernosa03192",-0.756121151200097,3.40356508026394,0.362528961527673,0.547105058740799,0.75659636694745,1
"Mcavernosa03193",-2.39780996422573,2.1759501535812,1.46234752219885,0.226556974497496,0.481582061343762,1
"Mcavernosa03194",4.31944850333314,1.8980064364211,3.80264435530172,0.0511717075460076,0.292827262663863,1
"Mcavernosa03195",-5.94291424155299,2.47443439945317,4.63628963749788,0.0313026098390089,0.257244723776337,1
"Mcavernosa03196",0.242470231745253,1.23937094971887,0.0535961228250263,0.816919888012506,0.950067594444007,1
"Mcavernosa03197",-1.16415053764878,2.65699674353488,0.587148847989742,0.443523764180618,0.667954148426236,1
"Mcavernosa03198",1.06740853684465,3.07614351926653,0.607226895455572,0.435833847599079,0.661275782636531,1
"Mcavernosa03203",-0.976350064431062,2.5128821151833,0.454122834260659,0.500383560754664,0.718979300941964,1
"Mcavernosa03204",-1.56972325945025,4.07637993042506,1.64053798440011,0.200251670515408,0.44971801950186,1
"Mcavernosa03207",-0.824267025085421,1.14992861644517,0.613403280893977,0.433509284745983,0.65924156620733,1
"Mcavernosa03208",-1.76776100151545,2.14353817008199,0.580627695398927,0.446066389512199,0.67067916162405,1
"Mcavernosa03209",-2.79517789974764,1.33822963992616,1.454797399408,0.227759726435797,0.483001093288138,1
"Mcavernosa03211",0.437604528385403,6.1422385088076,0.0937003603380173,0.759524590021854,0.910936696456461,1
"Mcavernosa03212",-1.41631887018427,8.04894879757298,0.941367735574644,0.331926343129765,0.586740696569532,1
"Mcavernosa03213",-1.14299214506809,6.7165119198866,0.748843778057262,0.386842544541777,0.636559502834212,1
"Mcavernosa03215",0,1.12422133588168,0,1,1,1
"Mcavernosa03216",4.43935964423153,2.64413725899862,3.72251813079344,0.0536833528276357,0.299214570140412,1
"Mcavernosa03217",0.731730970436801,2.17502125744234,0.183102856191351,0.668720144479893,0.84699021430314,1
"Mcavernosa03218",-1.0449496122684,1.32833320667612,0.245111943166523,0.620538135615713,0.81395356805488,1
"Mcavernosa03219",-0.824267025085421,1.14992861644517,0.613403280893977,0.433509284745983,0.65924156620733,1
"Mcavernosa03221",2.27709060607219,1.30102083192087,3.05134395489467,0.0806703620432759,0.334661746451071,1
"Mcavernosa03230",1.84678202811469,1.28429390667115,2.07927328527982,0.149311247398937,0.422082814682325,1
"Mcavernosa30727",-0.27860410485566,3.30369563440786,0.0313749400758354,0.859406492579617,0.976677981117293,1
"Mcavernosa30728",-0.345898084918657,4.9896173263767,0.0687987354145267,0.793093916044272,0.933718637327618,1
"Mcavernosa30729",-1.64870674522323,4.62947133408283,1.73470786454317,0.18781077472083,0.437564463819482,1
"Mcavernosa30730",-1.93765549907618,5.51402122963068,2.10468803896064,0.146848289276333,0.422082814682325,1
"Mcavernosa30732",-0.109377623314145,5.48393198116382,0.00778940633395742,0.929671926997478,1,1
"Mcavernosa30735",7.89022729321247,5.80686450643822,4.58720242203632,0.0322115494089972,0.258848555599185,1
"Mcavernosa30737",-0.825336402953211,1.1499954575363,0.613967321447774,0.433297941933232,0.65924156620733,1
"Mcavernosa30738",0.0892698778156556,11.3508883891308,0.0157499635235183,0.900128628557799,1,1
"Mcavernosa30739",2.54199945989791,1.33193606318196,3.60353778840944,0.0576567508890885,0.301749930190448,1
"Mcavernosa30740",3.35487671882069,1.57072495502701,4.65628938681488,0.0309399868144722,0.256951409576579,1
"Mcavernosa30741",3.68357086232562,6.91686292287438,4.36147963515804,0.0367603632778028,0.267335363892373,1
"Mcavernosa30743",1.84854392954786,1.28483350375941,2.08054919330968,0.149186491793514,0.422082814682325,1
"Mcavernosa30744",-3.0762811794643,2.0883508769398,1.85073213194172,0.173698267088297,0.435194103533493,1
"Mcavernosa30745",4.46223646395813,6.20993029913633,3.81426455898916,0.0508179097658691,0.292352791738072,1
"Mcavernosa30747",-2.82525014108192,7.07344337033655,3.42922283882789,0.0640522360647392,0.311713128847058,1
"Mcavernosa30748",1.62273564477128,1.39317874404799,1.02049206291218,0.312402318879349,0.565610953424892,1
"Mcavernosa30750",1.75022516880278,5.67594397879975,0.830569293376149,0.362107963546056,0.615580667117619,1
"Mcavernosa30751",0.48919614690935,3.71824655802438,0.0884618428096768,0.766141787253729,0.915377944338389,1
"Mcavernosa30752",0.0382874882233041,1.50897302621619,4.44805323986941e-05,0.994678649930676,1,1
"Mcavernosa30753",1.45256937240755,1.19694675622199,1.76382056922632,0.184148684887575,0.435194103533493,1
"Mcavernosa30754",2.64482258969828,1.35812699513185,3.73609812658048,0.0532486544113089,0.2984987314738,1
"Mcavernosa30755",-2.79262193404123,1.33771226548845,1.48091425261182,0.223631533775501,0.479537753908397,1
"Mcavernosa30756",1.45426687932755,4.03034037502694,0.550662856094394,0.458046977936607,0.681240431498698,1
"Mcavernosa30757",-3.71479862556396,2.55316445416897,2.78423869854737,0.0951959219008842,0.356104493614578,1
"Mcavernosa30758",-1.16882064272716,1.49979067248066,0.589597320778732,0.442574874526627,0.667163281772102,1
"Mcavernosa30759",0.138447906638144,3.68876651183907,0.00644018201707475,0.936037831874066,1,1
"Mcavernosa30760",-3.76138417234954,2.12899541016745,2.11039117041335,0.146301915871972,0.422082814682325,1
"Mcavernosa30761",-2.4958285611375,1.29345039104047,1.39097137171813,0.238241126702846,0.494470244147441,1
"Mcavernosa30763",-1.31105487099274,4.53609487343521,0.562222702316074,0.453366065815814,0.677452891974241,1
"Mcavernosa30764",6.40751960858922,3.2076632465244,4.50485198333951,0.0337988213280072,0.262174115268159,1
"Mcavernosa30765",-1.65822755779806,2.62939028323303,1.34431494695037,0.246274449730009,0.502250664760188,1
"Mcavernosa30766",-0.0477400198214414,2.23594641570018,0.000471478880699649,0.982676443465686,1,1
"Mcavernosa30767",-1.81180853620271,3.62662241361061,1.05980807319752,0.303258963080944,0.555622577339008,1
"Mcavernosa30770",-1.9613547141639,1.22384953518563,1.80038301036372,0.179666197690233,0.435194103533493,1
"Mcavernosa30772",-4.01143731800324,2.70579788506708,2.31928089043811,0.127779085835404,0.411016975469955,1
"Mcavernosa30773",-1.38537489924862,2.74114584465681,1.27578077907416,0.258685004464948,0.516042212646871,1
"Mcavernosa30775",-3.65699069390481,2.21033090232872,3.84944359524009,0.0497624962625525,0.290975578091533,1
"Mcavernosa30777",1.4372639212861,2.07551835082686,1.10985639302363,0.292113167630302,0.547268723488767,1
"Mcavernosa30778",-0.284429564162006,2.11079626552711,0.0316987403801896,0.858690462028412,0.976248191241422,1
"Mcavernosa30779",2.1116736382312,5.63203417239625,1.47072630091899,0.225231134741734,0.481031132621387,1
"Mcavernosa30780",0.290778895016023,8.53958243185251,0.0391528955689182,0.843146067490817,0.966880841755166,1
"Mcavernosa30781",-5.074276368447,2.01254195414765,4.77495331914678,0.0288766292993662,0.254396389842768,1
"Mcavernosa30782",-0.586037208663015,1.63325472704939,0.0487187146191328,0.825307994886854,0.955985847677809,1
"Mcavernosa30783",-2.79236634988986,1.33771226548845,1.47118738018868,0.22515844527523,0.481031132621387,1
"Mcavernosa30784",-3.84564718906279,1.56047657759013,3.21181281665307,0.0731084412888853,0.326105977168226,1
"Mcavernosa30787",-2.18797428831172,4.14552847942663,3.52146230806295,0.0605789768198068,0.307658555416934,1
"Mcavernosa30789",-2.81164479066107,3.50319588867505,7.15948227833452,0.00745687166386646,0.179035919302538,1
"Mcavernosa30790",-0.449062260100672,6.18492426927691,0.143092171874376,0.705226122488606,0.874426560943774,1
"Mcavernosa30791",0.0667185464261173,4.50634086477644,0.00149099558820787,0.969198609018521,1,1
"Mcavernosa30792",0,1.12422133588168,0,1,1,1
"Mcavernosa30793",1.56129107216799,1.21522246622185,1.85611800455509,0.173073507580213,0.435194103533493,1
"Mcavernosa30794",-0.421019824850077,3.54788929174318,0.0615779496315785,0.804019087910054,0.941473958944779,1
"Mcavernosa30795",0.627785193771102,1.22130871439792,0.193133603177984,0.660321243944187,0.841430189101589,1
"Mcavernosa30796",2.38953865606084,4.12623632918623,3.61143404515937,0.0573836180653147,0.301749930190448,1
"Mcavernosa30798",0,1.12422133588168,0,1,1,1
"Mcavernosa30799",2.44057028656577,1.30918640188023,3.46592809803723,0.0626453428390763,0.309360073964872,1
"Mcavernosa30801",-1.83158608545873,1.22837825573058,1.49643884149642,0.221220118392508,0.476418016661756,1
"Mcavernosa30802",-3.31646756850245,5.52747703042391,5.75250510905181,0.0164651611082419,0.211785233643025,1
"Mcavernosa30805",2.05639797712549,4.56964174914082,1.39677011361522,0.237265108286082,0.493446988542208,1
"Mcavernosa30808",-3.46975538869018,4.21752854266374,5.66234218510473,0.0173329613161673,0.215110913496189,1
"Mcavernosa30809",2.611562111832,6.9821415873292,2.34279649010685,0.125863424243041,0.407668208854877,1
"Mcavernosa30810",1.56129107216799,1.21522246622185,1.85611800455509,0.173073507580213,0.435194103533493,1
"Mcavernosa30813",-3.10034604949272,3.50912237665648,3.26403603280338,0.0708146311919156,0.321764637002978,1
"Mcavernosa30814",-0.505656921593328,6.67443925649579,0.180405985592664,0.671024574875008,0.849072579892334,1
"Mcavernosa30815",2.89490658542135,6.46097252852304,1.25035120009349,0.263485410573368,0.520454941956441,1
"Mcavernosa30817",-1.60468401095785,2.96641503310749,0.892171365919474,0.344889565937309,0.60176760296426,1
"Mcavernosa30819",-2.67148811597031,4.36708744277793,3.13215110065818,0.0767623913594014,0.329929364039372,1
"Mcavernosa30821",0.947693389335069,3.01997951271686,0.136589978024494,0.71169484874476,0.878434316531496,1
"Mcavernosa30822",3.03603545102627,1.4719605485311,1.75691226944845,0.185010118200017,0.435861344351757,1
"Mcavernosa30823",-2.35620090347071,2.6097672864769,1.64456850703402,0.199699801462267,0.448796053134254,1
